D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_17_671.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_17_671.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_17_671.jpg, 0, 0, 0, 5.737614
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_17_790.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_17_790.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_17_790.jpg, -0.360384, 0, 0, 5.617132
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_17_930.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_17_930.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_17_930.jpg, 0, 0, 0, 5.522148
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_18_061.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_18_061.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_18_061.jpg, 0, 0, 0, 5.455678
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_18_180.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_18_180.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_18_180.jpg, 0, 0, 0, 5.390056
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_18_299.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_18_299.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_18_299.jpg, 0, 0.3596073, 0, 5.830814
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_18_434.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_18_434.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_18_434.jpg, -0.4012722, 0, 0, 5.701146
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_18_565.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_18_565.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_18_565.jpg, -0.005751014, 0, 0, 5.61228
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_18_707.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_18_707.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_18_707.jpg, 0, 0, 0, 5.533404
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_18_837.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_18_837.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_18_837.jpg, 0, 0, 0, 5.455826
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_18_962.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_18_962.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_18_962.jpg, 0, 0, 0, 5.389971
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_19_088.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_19_088.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_19_088.jpg, 0, 0.3758478, 0, 5.933145
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_19_394.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_19_394.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_19_394.jpg, -0.9152468, 0, 0, 5.386947
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_19_536.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_19_536.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_19_536.jpg, -0.4848734, 0, 0, 5.327606
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_19_668.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_19_668.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_19_668.jpg, -0.08981153, 0, 0, 5.236727
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_19_791.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_19_791.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_19_791.jpg, 0, 0, 0, 5.172085
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_19_914.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_19_914.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_19_914.jpg, 0, 0, 0, 5.109859
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_20_069.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_20_069.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_20_069.jpg, 0, 0, 0, 5.028071
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_20_216.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_20_216.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_20_216.jpg, 0, 0.4429116, 0, 5.687746
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_20_345.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_20_345.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_20_345.jpg, 0, 0.05441582, 0, 5.717603
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_20_463.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_20_463.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_20_463.jpg, 0, 0.4062216, 0, 6.221712
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_20_585.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_20_585.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_20_585.jpg, 0, 0.03937322, 0, 6.223742
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_20_719.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_20_719.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_20_719.jpg, -0.4011054, 0, 0, 6.068646
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_20_845.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_20_845.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_20_845.jpg, -0.02290708, 0, 0, 5.978044
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_20_977.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_20_977.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_20_977.jpg, 0, 0, 0, 5.893759
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_21_115.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_21_115.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_21_115.jpg, 0, 0, 0, 5.811126
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_21_240.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_21_240.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_21_240.jpg, 0, 0, 0, 5.741224
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_21_359.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_21_359.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_21_359.jpg, 0, 0.3588879, 0, 6.175763
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_21_479.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_21_479.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_21_479.jpg, 0, 0.0003084242, 0, 6.121044
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_21_622.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_21_622.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_21_622.jpg, -0.4309551, 0, 0, 5.955256
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_21_739.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_21_739.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_21_739.jpg, -0.07957706, 0, 0, 5.873633
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_21_858.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_21_858.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_21_858.jpg, 0, 0, 0, 5.801187
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_21_983.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_21_983.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_21_983.jpg, 0, 0, 0, 5.731388
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_22_106.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_22_106.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_22_106.jpg, 0, 0, 0, 5.662446
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_22_231.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_22_231.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_22_231.jpg, 0, 0.3735813, 0, 6.197348
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_22_352.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_22_352.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_22_352.jpg, 0, 0.008145601, 0, 6.154171
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_22_483.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_22_483.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_22_483.jpg, 0, 0.402396, 0, 6.64396
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_22_607.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_22_607.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_22_607.jpg, 0, 0.0315612, 0, 6.630951
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_22_739.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_22_739.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_22_739.jpg, 0, 0.4270938, 0, 7.238663
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_22_863.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_22_863.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_22_863.jpg, 0, 0.05713287, 0, 7.25723
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_22_984.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_22_984.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_22_984.jpg, 0, 0, 0, 7.173645
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_23_105.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_23_105.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_23_105.jpg, 0, 0, 0, 7.087347
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_23_230.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_23_230.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_23_230.jpg, -0.3747132, 0, 0, 6.918992
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_23_367.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_23_367.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_23_367.jpg, 0, 0, 0, 6.814724
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_23_503.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_23_503.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_23_503.jpg, 0, 0, 0, 6.718913
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_23_628.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_23_628.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_23_628.jpg, 0, 0, 0, 6.624705
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_23_754.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_23_754.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_23_754.jpg, 0, 0, 0, 6.545009
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_23_877.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_23_877.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_23_877.jpg, 0, 0.3689586, 0, 6.981747
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_23_999.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_23_999.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_23_999.jpg, 0, 0.001929283, 0, 6.922358
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_24_119.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_24_119.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_24_119.jpg, 0, 0.3584445, 0, 7.339089
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_24_240.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_24_240.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_24_240.jpg, 0, 0.721818, 0, 8.274954
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_24_357.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_24_357.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_24_357.jpg, 0, 0.3668859, 0, 8.732819
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_24_501.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_24_501.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_24_501.jpg, -0.4281156, 0, 0, 8.527684
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_24_622.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_24_622.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_24_622.jpg, -0.0681735, 0, 0, 8.41203
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_24_744.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_24_744.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_24_744.jpg, 0, 0, 0, 8.308132
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_24_868.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_24_868.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_24_868.jpg, 0, 0, 0, 8.191493
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_24_987.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_24_987.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_24_987.jpg, 0, 0, 0, 8.09288
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_25_105.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_25_105.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_25_105.jpg, 0, 0.3541974, 0, 8.417186
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_25_227.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_25_227.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_25_227.jpg, 0, 0, 0, 8.323868
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_25_365.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_25_365.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_25_365.jpg, -0.4120404, 0, 0, 8.129678
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_25_494.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_25_494.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_25_494.jpg, -0.02453941, 0, 0, 7.996277
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_25_613.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_25_613.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_25_613.jpg, 0, 0, 0, 7.899398
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_25_735.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_25_735.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_25_735.jpg, 0, 0, 0, 7.804193
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_25_860.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_25_860.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_25_860.jpg, -0.3763437, 0, 0, 7.636632
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_25_981.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_25_981.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_25_981.jpg, -0.01379672, 0, 0, 7.527141
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_26_099.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_26_099.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_26_099.jpg, 0, 0, 0, 7.436027
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_26_217.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_26_217.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_26_217.jpg, -0.3587523, 0, 0, 7.284086
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_26_341.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_26_341.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_26_341.jpg, 0, 0, 0, 7.177979
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_26_462.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_26_462.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_26_462.jpg, 0, 0, 0, 7.091354
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_26_584.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_26_584.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_26_584.jpg, 0, 0, 0, 7.006035
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_26_705.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_26_705.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_26_705.jpg, 0, 0.3635322, 0, 7.428428
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_26_825.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_26_825.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_26_825.jpg, 0, 0.006430477, 0, 7.370798
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_26_959.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_26_959.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_26_959.jpg, 0, 0, 0, 7.267924
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_27_090.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_27_090.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_27_090.jpg, 0, 0, 0, 7.166018
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_27_210.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_27_210.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_27_210.jpg, -0.3602262, 0, 0, 7.016891
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_27_330.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_27_330.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_27_330.jpg, 0, 0, 0, 6.914259
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_27_450.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_27_450.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_27_450.jpg, 0, 0, 0, 6.830836
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_27_570.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_27_570.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_27_570.jpg, 0, 0, 0, 6.748654
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_27_707.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_27_707.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_27_707.jpg, 0, 0, 0, 6.654031
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_27_840.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_27_840.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_27_840.jpg, -0.3962403, 0, 0, 6.502605
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_27_979.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_27_979.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_27_979.jpg, 0, 0, 0, 6.390058
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_28_099.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_28_099.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_28_099.jpg, -0.3636111, 0, 0, 6.260546
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_28_223.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_28_223.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_28_223.jpg, 0, 0, 0, 6.167497
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_28_350.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_28_350.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_28_350.jpg, 0, 0, 0, 6.080735
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_28_473.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_28_473.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_28_473.jpg, 0, 0.3680886, 0, 6.52312
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_28_597.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_28_597.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_28_597.jpg, 0, 0, 0, 6.465313
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_28_736.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_28_736.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_28_736.jpg, -0.4145043, 0, 0, 6.296922
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_28_875.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_28_875.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_28_875.jpg, 0, 0, 0, 6.184113
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_29_025.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_29_025.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_29_025.jpg, 0, 0, 0, 6.097296
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_29_164.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_29_164.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_29_164.jpg, 0, 0, 0, 6.011801
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_29_301.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_29_301.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_29_301.jpg, 0, 0, 0, 5.927505
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_29_432.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_29_432.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_29_432.jpg, 0, 0.3929916, 0, 6.489594
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_29_573.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_29_573.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_29_573.jpg, 0, 0, 0, 6.420489
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_29_720.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_29_720.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_29_720.jpg, -0.4458942, 0, 0, 6.24088
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_29_865.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_29_865.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_29_865.jpg, -0.01408499, 0, 0, 6.128507
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_29_996.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_29_996.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_29_996.jpg, -0.4085625, 0, 0, 5.979822
D:\CC\Self Driving Cars\data\IMG\center_2020_04_16_14_13_30_144.jpg, D:\CC\Self Driving Cars\data\IMG\left_2020_04_16_14_13_30_144.jpg, D:\CC\Self Driving Cars\data\IMG\right_2020_04_16_14_13_30_144.jpg, 0, 0, 0, 5.872695
